"ID","DONR","PDONR","DAMT"
17231,"0",0.0275357710171502,20.6941266519078
17233,"0",0.037952009404709,19.509659647106
17243,"1",0.0782541602222104,12.458339065427
17244,"1",0.0636723972242112,12.1718493071681
17245,"0",0.0250802798996222,29.1365377723345
17248,"0",0.0353991671939114,16.3039055184272
17249,"0",0.0437341502488065,16.1864993217649
17251,"0",0.0458862243748628,19.589840597055
17253,"1",0.0659548947201207,20.1572634386749
17256,"0",0.0475723979939047,24.5810109806853
17259,"0",0.044343017063371,14.295914651988
17263,"1",0.0527732445295757,16.6807324710414
17264,"1",0.0538884188302392,16.4045593620586
17271,"0",0.02805775920989,36.2625607862554
17276,"0",0.0326535812419897,26.5030498606928
17283,"1",0.106902964198539,5.96333797663153
17285,"0",0.0336521137768402,16.9624497354282
17288,"0",0.0454669652193847,18.1747222924336
17289,"0",0.0205267551124666,32.9757733677217
17293,"0",0.0428229684226301,14.4034823752473
17295,"1",0.0693311281800956,16.0002495068296
17297,"0",0.0426484409617833,17.8369987832169
17298,"0",0.034501447882053,131.591675478712
17300,"0",0.0275724486513824,27.2828747135755
17307,"1",0.0848480104736499,12.4052303978223
17310,"0",0.0333555131646602,28.7329533847634
17311,"0",0.0332609450909534,20.2424771196604
17316,"0",0.0312081626342949,19.9124100071879
17323,"0",0.0326231343722997,16.6735458577855
17324,"0",0.0338846104576333,21.4544764215391
17326,"1",0.0637899882598,21.4268214595791
17329,"0",0.0344605849915641,16.5193928412927
17330,"0",0.0364176289901655,18.1464626662213
17335,"0",0.0474172785690462,19.5334929212046
17336,"0",0.0294964664980218,20.553094592816
17342,"1",0.0543182886543646,19.3924895125817
17343,"0",0.0308496436303584,25.6130626940575
17347,"0",0.0418432919615353,17.431755535305
17352,"1",0.0724666148065835,11.0727923401684
17359,"1",0.0606605022939231,11.8711670337282
17365,"0",0.0311007063433931,28.0600470147299
17374,"1",0.0828592704428347,7.83753991496568
17379,"0",0.0294746588192873,19.4430370030464
17382,"0",0.0328708066129199,26.141606253794
17388,"1",0.0561471843558371,20.8411277356838
17389,"0",0.0438438526979791,17.9994490186045
17392,"0",0.0443567489329013,12.5381507244738
17393,"1",0.0825454242002054,6.66944093966683
17397,"0",0.0412617779658132,36.5211704285893
17404,"0",0.0393053590846694,17.206437090271
17405,"0",0.0451780832572157,22.4216242957293
17406,"0",0.0489828372052329,10.8488037342541
17417,"1",0.0699124637733619,16.9716181217267
17419,"0",0.0420044817582816,16.1355315639818
17420,"0",0.0302826729724748,26.0938227448101
17421,"1",0.102998835131503,4.85837608377459
17423,"1",0.0613386776849952,11.5135021041268
17429,"1",0.0578634449579976,9.72483919187908
17430,"0",0.0354297933720627,20.1236011245145
17431,"0",0.0500978727181349,11.7928139997911
17435,"1",0.0572885723516438,16.1285172502769
17437,"0",0.0321304639806943,22.2763344573022
17448,"0",0.0295594906249126,26.6338419433035
17450,"0",0.0415315087525159,16.0602919172306
17452,"0",0.0340883017360571,21.2187230076749
17454,"1",0.100742552671519,2.19132746372913
17462,"0",0.0459778130473789,16.8284341512214
17472,"1",0.0592710516117507,10.1936684432347
17474,"0",0.0364881832685685,19.656134130348
17476,"0",0.0436344677107751,11.1308153017484
17477,"1",0.0914727783486071,10.1111833364636
17483,"1",0.0724550678016406,7.49034476981287
17487,"1",0.0875158234628496,5.94392543146054
17489,"1",0.0950495063899443,4.87547199766317
17493,"0",0.0400429193138483,15.8955292549855
17497,"1",0.0578288823201579,12.8751853878008
17498,"0",0.0388980269447988,15.6250051698492
17500,"0",0.0426685008592037,21.1210020223563
17502,"1",0.0695799153668398,10.4254145689055
17506,"1",0.0634131743997398,12.0972093865755
17511,"0",0.0317396954867194,17.9297526063543
17513,"1",0.0648206113862149,9.17157272964088
17515,"1",0.0767573658561777,19.7335720497571
17518,"0",0.0342685285940897,16.316172798415
17520,"0",0.0506737904693145,14.4712142076061
17524,"0",0.0225219432175283,41.7804314414662
17526,"0",0.0395144197301349,18.4086165197236
17527,"1",0.0690678878421667,9.93299361820505
17530,"0",0.0476553631273703,16.8508726988726
17534,"1",0.0634955858866961,19.4072599783345
17538,"0",0.0382183516800394,15.7820175175277
17546,"1",0.0589462257261127,18.7598831218634
17548,"0",0.0387254143559475,19.4257434748473
17551,"0",0.0478630486795639,24.7508320381122
17557,"0",0.0355099582077989,18.603567581632
17558,"0",0.0345174178439986,16.9572497107154
17566,"0",0.032727440035156,20.1386296301687
17568,"1",0.0754243229240016,12.1217166882632
17570,"1",0.108932290788575,7.10919752000123
17572,"0",0.0466520830332091,11.9908148067401
17578,"1",0.0745184511867076,8.2098241640398
17581,"1",0.0635875312729916,11.028663942569
17584,"0",0.0454822239783212,74.8131978230757
17587,"1",0.0559661488542973,19.6804822487361
17588,"0",0.0378460749263444,19.6679480961011
17595,"0",0.0278851897518587,25.7011844295371
17596,"0",0.037731129422429,17.0483817387915
17600,"0",0.0430594960334577,19.2784596492335
17603,"0",0.0252088211098826,26.3020456921691
17605,"1",0.0615295173296597,11.0569968766598
17608,"1",0.0899978331195056,13.625222871479
17610,"0",0.0410780332524032,27.4105856643214
17612,"1",0.0840647101844437,6.33502417202415
17613,"0",0.0467923313963129,16.5835046664329
17615,"1",0.0794566313597651,21.6067271394268
17621,"0",0.0305616347278001,16.7646729079993
17635,"0",0.0415528683491164,18.967734264314
17639,"0",0.0317517702848395,17.1170014426744
17640,"0",0.0184671315254874,27.3647898234867
17642,"1",0.0531007918409773,10.632860799043
17646,"1",0.0830882580743751,8.42754610132511
17647,"0",0.0495102258328833,18.0318709780127
17650,"1",0.05574048785461,16.8172642038654
17656,"1",0.0597051021620323,9.24115468141201
17660,"1",0.0607915680257828,11.1217502306292
17661,"1",0.0524774022139592,21.273423863385
17662,"1",0.0695514114003468,9.88656521101797
17663,"1",0.110503417905143,5.50452594433644
17668,"1",0.0581324068612965,9.2603165904896
17671,"1",0.0905031371515751,12.3722949483306
17672,"1",0.053729932577497,11.9084202991836
17675,"0",0.039048502387015,19.3821302378482
17676,"0",0.0448621631833765,36.5339803053086
17677,"0",0.0352430696173775,17.9087531364475
17679,"0",0.0375796387046609,15.9453734785347
17683,"0",0.0474004427249215,26.744535349837
17687,"0",0.0317699875150289,17.6729190757017
17689,"0",0.0374553266077996,25.7946005504993
17697,"1",0.0801495420492114,8.0191854712459
17701,"0",0.0337947253631059,16.6897564116061
17712,"0",0.0453749838285855,17.885779305726
17716,"0",0.0286188378435776,20.3553074465185
17719,"0",0.0344108540901976,19.6916802897571
17727,"0",0.027893416983014,33.9852852186732
17730,"1",0.059377329614226,8.26917642607889
17737,"0",0.034501689982769,27.3495534228207
17739,"0",0.0366105296000268,17.0741011095208
17742,"0",0.0397975440358022,22.453100023853
17746,"1",0.0652750119505293,11.6033114371427
17748,"0",0.0353065305548872,16.1444820464057
17755,"0",0.0472716554895959,14.3637588580442
17758,"1",0.0625837689039768,15.7490180183008
17762,"1",0.0554179786127578,13.4500382671536
17765,"0",0.0352263524795722,20.8133520273917
17766,"1",0.0583081071723471,12.0413791993767
17768,"0",0.0224399460400303,28.3237609416569
17770,"1",0.061732584897515,10.0617182792141
17771,"1",0.0748397310475961,11.1105763000457
17776,"1",0.0637879501135444,12.0213142678708
17781,"1",0.064774792240727,9.74493509590043
17783,"0",0.0288462484142341,26.4341171144602
17784,"0",0.050129043421784,14.0595883247312
17789,"1",0.0929407939052047,6.52670789941237
17791,"0",0.0496638462953215,17.4683157113023
17794,"1",0.0676695263141216,31.054668131492
17796,"0",0.0323128962121518,16.9579458982645
17800,"0",0.0341644023292766,41.9143962063442
17805,"0",0.0353183997918754,28.2341341228487
17810,"1",0.0767234999627138,27.0680850675844
17811,"1",0.0603138977293984,14.2732088462268
17819,"0",0.0336897584198593,16.9917704925927
17822,"1",0.0584618655380671,10.9669817287076
17824,"1",0.0548014219106131,11.6983785698524
17827,"0",0.024602147315131,27.457028620099
17833,"0",0.0413916546243296,18.741606461198
17834,"1",0.058970978095223,19.9869171475341
17836,"0",0.0394050574016406,11.1626427464771
17837,"0",0.0384678404120837,25.5598131559535
17846,"0",0.0456385781763149,18.1106267212143
17852,"0",0.044692608791156,21.529696115475
17855,"1",0.0554181800586069,30.6010905309323
17858,"0",0.0240734459685127,27.6261057071381
17864,"0",0.0334030440575756,16.7682275074827
17874,"0",0.035465965174521,22.7536060072771
17877,"0",0.043205125172787,16.8132304019474
17881,"0",0.0328722290224512,41.2859103713211
17882,"1",0.0601096229121892,11.2486396689471
17885,"0",0.0367755871107658,24.9711236062249
17886,"0",0.0479606716757627,12.4763652703956
17891,"1",0.0688204872576478,9.92017390537962
17894,"1",0.0525106128967308,10.6685523340532
17895,"0",0.0341834205028917,16.7414540664372
17897,"1",0.0675503440532752,15.4347462636374
17903,"1",0.0888179741636076,8.63524364721157
17904,"0",0.0493274836600038,41.2602018011525
17905,"0",0.0378051112539619,19.7857216625751
17906,"0",0.0346406668193647,17.575899396206
17907,"0",0.0428638769707726,19.5275930737743
17910,"0",0.0346233090253704,20.1812617906378
17911,"1",0.0534591934677387,15.3619357725053
17914,"0",0.0334071239765109,42.1869663946709
17917,"1",0.0941610240342476,11.5631946842448
17919,"0",0.0280579069463801,20.0553851835708
17923,"0",0.0440888296752251,16.3849244338862
17924,"1",0.0672223987324632,11.0233432224932
17927,"0",0.0463746819251339,19.4840420726119
17930,"0",0.0442376694378907,15.476466543228
17931,"1",0.0509784033727858,9.61754759795862
17932,"0",0.0462027126781846,14.6732918886054
17935,"1",0.0646860314250931,10.1936492205658
17936,"0",0.0378117528691737,16.1666218486212
17939,"0",0.0306186737353712,18.5317105632665
17952,"0",0.046023811173831,15.5851655529792
17953,"1",0.0541703087835073,15.2512918354563
17954,"1",0.086224170296754,14.4486199835748
17959,"0",0.0457255645962665,17.6230176046507
17960,"1",0.0666662512204722,11.357934582442
17964,"1",0.071314115639139,10.601446876225
17972,"0",0.0386263905706509,10.090934119033
17977,"1",0.0693744297726438,15.9804548773812
17980,"0",0.0344762504404489,18.9862239501131
17982,"0",0.0420832907475782,19.782841555068
17985,"0",0.0307540671031061,16.0528061866565
17986,"1",0.0537517539364983,12.74091910989
17987,"1",0.145249228816442,12.5055098716926
17989,"0",0.0443414961005854,16.9540641081866
17993,"0",0.0243669898037338,28.5852732456601
17994,"0",0.0397913738921391,24.8852458451854
17998,"0",0.042450773131787,20.263759006937
18003,"1",0.0855438101865299,6.25231813094106
18004,"0",0.0390342181355885,16.9040769124288
18005,"0",0.0413483763655297,13.7688963751893
18007,"0",0.0465933686155696,16.8741530105752
18014,"0",0.0366992371633221,20.3049260807938
18022,"0",0.0499587791119956,15.7181520757264
18023,"0",0.0489299576141468,23.7682863787459
18024,"0",0.0379263028494334,36.9827428665578
18026,"0",0.0433299741600525,14.2711211474555
18027,"0",0.0285836534421594,37.1014159741231
18028,"0",0.047676589520481,16.3708704310862
18029,"0",0.0368226559484311,11.143406828625
18031,"0",0.0458017500365162,13.9655761024826
18033,"1",0.0960972241947253,5.09573784085188
18035,"1",0.0528319939633627,13.0135134335314
18037,"0",0.0420815987652284,16.0894940139202
18038,"1",0.0603016959416865,22.11038406049
18044,"0",0.0483160461670226,16.762458218398
18045,"0",0.0496562880579931,19.3763951612471
18046,"1",0.0766840196969264,14.7996318663052
18047,"0",0.0374932791320131,26.9126725367807
18048,"0",0.0372333320150441,18.7839544058722
18056,"0",0.0351987896797291,18.9585156790436
18061,"0",0.0409420181121413,16.0919453289674
18063,"0",0.0385138997983479,16.7743736732
18064,"0",0.0491796356764724,16.2305667037692
18069,"0",0.0411496999920903,17.7478127769758
18070,"0",0.047797875844781,29.9368557019188
18078,"0",0.0401737828195539,13.9475288556083
18080,"0",0.0470769920023941,16.6021894702823
18081,"1",0.054683371960865,17.0504927679731
18087,"0",0.0205195246061446,26.686064652082
18102,"0",0.036766033783136,19.1904300553182
18103,"0",0.0355162117845244,19.4228276152361
18107,"1",0.0619807947036724,12.1392761715188
18108,"0",0.0312693923734103,55.2223435819383
18120,"1",0.0549028649819789,10.7369043053531
18122,"1",0.0869369446629752,6.64117608573439
18126,"1",0.066577707377354,12.1120002099587
18128,"0",0.03822485925345,18.6710702492014
18129,"0",0.0494654076140042,15.1445431506335
18133,"0",0.0389712919294459,16.5505164159505
18136,"1",0.058529295254978,8.17791011117126
18141,"1",0.0517470719076618,9.5862339515084
18155,"0",0.0325052118479889,16.5738346144913
18156,"0",0.0476506105920079,17.0680583765699
18159,"1",0.0663430120433502,12.5411613293346
18161,"0",0.0257793332403841,40.6554234158295
18162,"0",0.048446894761252,20.0576134446454
18163,"0",0.0494316309329596,18.3982188015113
18175,"1",0.07572595865414,3.23271355676754
18177,"0",0.0332662292927516,26.8463729956319
18180,"0",0.0485264394025115,11.3159334660775
18182,"0",0.0473313872559282,10.8597446687452
18183,"1",0.062358944090833,9.46372385044136
18184,"1",0.0564630048101269,19.1044306231707
18185,"0",0.0302452272665631,19.3118013094579
18188,"1",0.0615744506338202,11.9999056143098
18190,"0",0.018873532816487,28.1291959460763
18194,"0",0.042280710769083,15.7555071790408
18197,"0",0.0373711027500754,17.6810143356721
18200,"0",0.0325955644164802,16.5183315806607
18201,"1",0.0531595267851661,20.7844085603327
18202,"0",0.0438327142833916,19.935559273385
18204,"0",0.0306626660173384,20.2947878827586
18208,"1",0.069357575096778,8.87917421149324
18210,"1",0.0607340562500061,19.2983513027786
18216,"0",0.0250040654134391,26.4615649424435
18218,"1",0.0799245013518455,8.91339256047182
18228,"0",0.0302885684198389,18.7901294490166
18237,"1",0.0631246022769703,18.1141309436228
18241,"1",0.0988880330830606,5.42218475828619
18242,"0",0.043847732268979,18.9914750978957
18245,"1",0.0706466651975926,7.80204419699716
18246,"0",0.0464721117528815,15.9902065951062
18248,"1",0.0571024503229278,13.6713116481807
18251,"0",0.0443524547226668,15.5596750280939
18256,"0",0.0244853457044931,26.3412653437106
18260,"0",0.0392652892561988,25.6631240566097
18263,"0",0.0284394389382119,18.7408467559762
18267,"1",0.0818341434808661,20.5343868933694
18269,"1",0.0552112526199761,10.9197683464348
18270,"1",0.0538039650370868,7.07339958454672
18274,"0",0.0350424794484261,20.8057302574044
18279,"0",0.0371005175670347,17.4875805774998
18282,"0",0.0378442918751442,27.9328765332217
18285,"0",0.0305033760705058,19.6183443937907
18287,"1",0.0650285211280407,9.80621873975071
18292,"0",0.0247455874476815,30.3652184846837
18293,"0",0.0429376339953019,15.9071444287926
18295,"1",0.0647407885434883,16.8148959429226
18299,"0",0.0479172014281165,17.3545750482464
18301,"0",0.0464098685321563,21.3649098202113
18304,"1",0.0668422694798898,10.4738239697575
18311,"1",0.0865666734820161,6.29452119494243
18314,"0",0.0288600572819607,17.5402244748489
18322,"0",0.0374043104051155,31.3074403635388
18328,"0",0.0296920452883415,26.1132614227445
18331,"1",0.0522667686520492,13.3183236280693
18340,"0",0.0315545186950394,20.8836035426024
18342,"0",0.0449335187465959,10.7786987326943
18345,"1",0.074023372314401,10.4667141643958
18346,"0",0.0220413190619872,27.3120754580104
18348,"1",0.0803345613688332,10.7662305351847
18351,"0",0.0348758720457314,21.8474576403402
18357,"1",0.0718357285153976,10.1876706343041
18366,"0",0.0384725742121279,15.6304568216054
18368,"1",0.139532228227143,19.9815715351728
18371,"0",0.049340845443314,18.120580064434
18372,"0",0.0322722442568255,25.8969910573759
18374,"1",0.0614531310935853,15.0823432932611
18375,"0",0.0404154748556349,17.4584211876335
18376,"1",0.0608011901715339,9.65159995200077
18377,"0",0.0273478106388704,21.1635108582015
18380,"0",0.0314872000005919,28.173424169057
18381,"0",0.0298620567539655,26.4477410052811
18382,"0",0.046978795717015,10.701195069176
18384,"1",0.0512134008428759,18.0227933089285
18385,"0",0.0458898250077173,16.3915425296836
18388,"1",0.059811795019847,6.82406843910974
18393,"0",0.0348544394124205,30.8683122947184
18394,"0",0.0350768931706193,21.3815613348473
18395,"1",0.0719937395343384,9.77271650499283
18399,"0",0.0381144253784139,20.7288630160381
18405,"0",0.0321424317860381,34.4381613300064
18413,"1",0.0606531412233451,18.6845879147629
18417,"0",0.0444145331856795,13.1490412519156
18428,"1",0.0521540370259193,14.9983027329419
18431,"1",0.0514873583566298,19.523222782505
18435,"1",0.061599611166533,12.2687647713258
18436,"0",0.0337305751204732,35.5154302758822
18437,"0",0.0478534752455883,18.6862720568519
18446,"1",0.0714266724570642,5.27234906256881
18450,"0",0.0504349841217056,10.0279818685208
18451,"1",0.0548125203261405,15.9884810056294
18453,"0",0.0460931042843411,19.5694644473078
18457,"1",0.0649738162779855,18.8968592468358
18459,"1",0.0870732971865782,6.00502067354668
18462,"0",0.0461942117660196,15.5077499111134
18466,"0",0.0405613551601682,16.1226905614499
18468,"1",0.0531200677843049,19.8516562301297
18471,"0",0.0493242770943373,20.9377983778764
